userID,artistID,weight
166,533,0.0004536471815751197
614,517,0.0022285417794877757
423,1004,0.00026651771917538284
749,3128,0.00268502425594774
292,154,0.005038319010368673
1508,1414,0.001701176930906699
916,292,0.0023873182930390672
268,2788,0.0022965888567240433
368,858,0.0006322707593203231
430,68,0.0005642236820840551
1103,1713,0.00020130593682395938
1226,2498,0.0004848354253084092
215,4366,3.6858833502978475e-05
1570,680,0.0005557177974295217
1049,196,0.0003544118606055623
889,206,0.0004309648224963637
1188,895,0.003408024451583087
481,289,0.0003884353992236962
278,481,0.0003062118475632058
45,543,0.0011823179669801557
1372,1075,0.0020073887784699046
1766,349,0.0004196236429569857
454,1061,0.0009980237994652633
1133,1090,0.0005160236690416987
953,1400,0.00025801183452084934
57,1041,0.0024808830242389356
728,3290,0.002078271150591017
444,2470,0.00014176474424222493
104,229,0.005061001369447429
1903,466,0.0007797060933322369
1291,55,0.00016161180843613638
130,344,0.0002835294884844498
249,808,0.0017834004825671892
1192,9344,0.003977918723436831
1547,1151,0.00032038832198742827
1591,8364,0.0003033765526783613
735,1513,0.00019563534705427035
717,302,0.0022512241385665315
1904,715,0.00152538864804634
1924,377,0.004579001239023864
612,526,0.0003487412708358733
1729,210,0.0002523412447511603
1922,1094,9.640002608471293e-05
1628,5149,0.000717329605865658
111,986,0.0010292120431985529
1527,7663,0.0003459059759510288
1071,1449,0.00032038832198742827
674,2092,0.0026226477684811607
1233,299,0.007402954944328985
1917,318,3.969412838782297e-05
1325,226,0.0012503650442164237
480,599,0.0005358707332356102
1055,333,0.0002948706680238278
333,295,0.0003770942196843183
931,1206,0.0004905060150780982
1708,2537,0.0029175184365049884
667,545,0.0004111177583024522
83,2330,0.00152538864804634
159,182,0.0032690950022257062
148,429,0.0012163415055982897
977,2265,5.387060281204546e-05
549,2013,0.0004196236429569857
760,808,0.05736368611017388
832,152,0.0005840707462779666
461,227,0.00014460003912706941
1836,446,8.505884654533494e-06
1829,300,0.004062977569982165
1599,412,0.0004706589508841867
1995,3670,0.0016473063280946533
1584,403,0.00040261187364791875
569,297,0.00022965888567240433
953,691,0.0001786235777452034
1102,1409,0.0017777298927975002
513,65,0.0008874472989563279
976,6231,0.00013325885958769142
616,1044,0.0004309648224963637
1085,4532,0.0037510951326492708
1010,1885,1.417647442422249e-05
404,377,0.000830741401259438
121,288,0.0010774120562409093
345,298,0.00011341179539377992
1700,162,0.0001559412186664474
1505,1072,0.0018174240211853232
2015,1398,0.0016246239690158974
1132,292,0.015083768787372729
198,779,0.0019336711114639478
1809,1274,0.0009158002478047728
1554,1639,0.0009158002478047728
1754,154,0.0010944238255499762
614,1470,0.0035271068367465556
565,58,0.00022398829590271536
1202,905,0.0008449178756836604
1148,1013,0.00032038832198742827
1198,324,0.000637941349090012
333,3332,0.0004196236429569857
316,25,0.0018117534314156343
658,225,0.00035157656572071776
881,6132,0.0009668355557319739
1539,1486,5.1035307927200965e-05
621,378,0.015931521957941234
108,28,0.0019109887523851917
1248,498,0.00012191768004831342
453,233,0.0002806941935996053
1356,333,0.00042529423272667473
609,523,0.001366612134495048
1984,953,0.0013978003782283376
390,400,0.003512930362322333
399,1459,0.0006861413621323685
78,603,0.0034051891566982424
144,644,0.0001672823982058254
577,1097,8.505884654533494e-05
1852,525,0.00037142362991462926
1051,7328,0.004729271867920623
762,1714,0.0003317295015268063
1554,207,0.000728670785405036
1348,1684,0.0004621530662296532
1532,190,0.0017635534183732778
1349,504,0.00041395305318729674
717,1451,0.0012163415055982897
963,985,0.00228808297206951
1883,874,0.0026992007303719623
968,6217,0.0022795770874149764
162,3568,0.0018287652007247012
426,603,0.0011114355948590433
1593,240,0.000660623708168768
339,89,0.0288321136839837
95,689,0.00022398829590271536
762,486,8.505884654533494e-05
295,1093,0.0009696708506168184
589,1042,7.655296189080145e-05
321,1358,0.0003062118475632058
361,4716,0.0006577884132839235
1648,1098,0.00023532947544209335
1742,3200,0.004255777622151591
1785,424,0.0033796715027346416
1608,432,0.00022682359078755984
503,349,0.00025517653963600485
1881,468,0.0010632355818166869
1396,947,0.0002608471294056938
1724,432,9.923532096955743e-05
1583,429,0.0012787179930648686
1851,475,8.505884654533494e-06
828,920,0.0005131883741568542
1662,251,0.0008959531836108614
852,298,0.00026651771917538284
1483,333,0.00011624709027862442
1185,2137,0.0008279061063745935
976,1859,9.923532096955743e-05
955,716,0.0009611649659622848
953,1502,0.0004423060020357417
1745,1192,0.0004394707071508972
2066,198,0.0003374000912964953
1760,757,0.0012928944674890912
78,154,0.0003288942066419618
1984,917,0.0019280005216942588
840,856,0.002197353535754486
94,2539,0.00022682359078755984
1087,10105,0.000700317836556591
464,533,0.003807801030346161
519,946,0.0006521178235142346
435,813,0.004661224790684355
241,3405,0.0041055069932548335
966,2025,0.001485694519658517
670,1934,0.001446000391270694
1197,320,0.0005046824895023206
828,732,0.00018145887263004788
930,295,0.0037822833763825605
1627,1415,0.0009866826199258854
492,903,0.0008562590552230384
1272,209,0.003597989208867668
2023,1580,8.222355166049044e-05
1274,9926,0.0004167883480721412
1765,333,0.0002948706680238278
275,75,0.00021264711636333737
570,2247,0.0033910126822740195
362,540,0.021568088189012097
304,1075,8.789414143017944e-05
418,1944,0.01149712075804444
1502,3502,6.521178235142346e-05
1628,3319,0.001519718058276651
1438,437,0.001610447494591675
87,2395,7.371766700595695e-05
1860,1352,0.001570753366203852
1185,55,0.0037425892479947373
1158,818,0.0004536471815751197
1535,3112,0.0015338945327008735
1399,295,0.001287223877719402
40,1293,0.0031074831937895698
397,511,6.237648746657896e-05
710,230,0.00011341179539377992
1613,1410,0.007144943109808135
933,715,0.0014318239168464716
639,722,0.0005613883871992106
1868,383,5.1035307927200965e-05
1950,679,0.0018712946239973687
1449,1416,0.000847753170568505
15,154,0.0021264711636333733
1034,2247,0.000660623708168768
1086,316,0.0004082824634176077
1958,618,0.00011341179539377992
1527,223,0.0003572471554904068
877,1344,0.0011482944283620216
1286,1396,0.0013496003651859811
793,3502,0.0012446944544467348
538,2020,0.0010717414664712203
710,193,0.00010207061585440193
94,2531,0.00042529423272667473
622,154,0.009932037981610275
836,262,0.00022115300101787088
756,3279,4.820001304235647e-05
559,1103,0.00026368242429053836
89,2435,0.0006549531183990791
1838,227,0.0005670589769688996
617,3488,0.000660623708168768
124,707,0.0006464472337445456
269,250,0.0001786235777452034
2033,1379,0.006645931210075504
1881,155,0.000978176735271352
1153,173,0.0037028951196069145
685,841,0.00832726107678829
898,1399,0.000774035503562548
1248,263,0.0006464472337445456
1875,359,0.0025602712810145816
1058,5749,0.0003544118606055623
1405,222,0.0009016237733805504
707,1447,3.6858833502978475e-05
1872,484,0.0006294354644354786
149,300,0.0006577884132839235
307,782,0.00020697652659364834
1855,1398,0.0004394707071508972
633,3032,0.0005840707462779666
885,1684,0.001610447494591675
781,1042,0.0001871294623997369
91,867,0.003127330257983481
656,707,6.804707723626795e-05
179,420,0.0006237648746657896
213,868,0.0011794826720953112
4,77,0.0011199414795135768
1295,8713,0.0006407766439748565
144,161,0.00010774120562409093
99,2131,0.00011624709027862442
778,461,0.010725920549366736
888,722,0.006986166596256844
1842,3717,0.0009044590682653949
966,349,0.0029061772569656105
2040,289,0.00124185915956189
1762,349,0.0022994241516088878
1240,554,0.0005840707462779666
1968,220,0.0006067531053567226
79,241,0.0001474353340119139
958,317,0.0001672823982058254
1056,687,0.0037539304275341153
549,3471,0.0011908238516346891
739,4260,0.007921813908255526
1459,13888,0.0003005412577935168
11,464,0.00316418909148646
327,1059,0.0006351060542051676
1852,2044,0.028276395886554177
676,198,0.00047632954065387567
91,1504,0.003997765787630742
338,2923,0.00032038832198742827
1800,72,0.00010490591073924643
1454,511,0.006455966452790922
310,317,0.0001871294623997369
957,278,0.004811495419581114
705,8962,0.0016246239690158974
470,329,0.0011482944283620216
2029,172,0.0004309648224963637
1825,1186,0.0001275882698180024
1428,428,0.0010065296841197968
1872,4811,0.0008619296449927274
1278,1057,0.003907036351315719
1074,1534,0.00040544716853276323
645,2067,0.00013325885958769142
1919,227,9.640002608471293e-05
1249,2362,0.0008222355166049044
1364,868,0.0002977059629086723
149,378,0.005041154305253518
776,1547,0.0003317295015268063
1376,207,3.969412838782297e-05
2097,1510,0.00038276480945400725
778,344,0.006515507645372657
1222,342,0.001565082776434163
1820,295,0.0007031531314414355
1895,498,0.0010263767483137084
1746,59,0.0023646359339603113
1450,1191,0.003181200860795527
837,3902,0.0004961766048477872
1289,2279,0.0027303889741052516
1734,1457,0.0007938825677564595
1929,877,0.00688976657017213
206,428,0.0004082824634176077
1016,615,0.003943895184818697
1313,170,0.0007031531314414355
367,3373,0.0007088237212111245
1061,1816,0.0007768707984473924
1636,1047,5.670589769688996e-05
1148,172,0.00020414123170880386
1560,251,2.835294884844498e-06
731,917,0.0002608471294056938
1474,748,0.00688976657017213
897,730,0.0001786235777452034
1092,3081,0.0035554597855950005
58,291,8.505884654533494e-06
1377,1195,0.00333430678457713
1350,735,0.0011738120823256222
1776,498,0.0003544118606055623
824,733,0.00011057650050893542
1701,735,0.00019563534705427035
1455,466,0.0022398829590271536
1926,862,0.0012702121084103351
2086,173,0.0007655296189080145
1404,416,0.005043989600138362
231,545,0.00022682359078755984
2090,2381,0.0010802473511257538
346,2941,0.001480023929888828
72,913,0.0
18,227,0.0017834004825671892
1294,461,4.536471815751197e-05
59,599,0.001661482802518876
1110,806,0.005571354448719439
1191,732,0.00024383536009662686
1119,2338,0.00019280005216942587
896,540,0.0011341179539377992
1671,1522,0.0005670589769688996
718,190,0.0007031531314414355
730,1104,0.0009243061324593064
1083,65,0.0008165649268352154
1186,5767,0.0011454591334771772
356,5126,0.004417389430587728
605,234,0.006404931144863721
1401,1241,0.0034420479902012207
1236,1401,0.001981871124506304
132,2440,0.0005018471946174761
1728,1713,0.0006719648877081461
352,679,0.00011908238516346892
2018,289,0.004788813060502357
562,2437,0.00146868275034945
1476,6693,0.0020357417273183494
1293,966,9.640002608471293e-05
59,1098,0.0018060828416459453
2044,622,0.00017295298797551437
1922,757,0.0001672823982058254
1335,6151,0.0001984706419391149
97,2573,0.006662942979384571
2010,2131,0.0017919063672217229
401,412,0.001287223877719402
1736,4489,0.0008222355166049044
393,1090,0.0003147177322177393
1422,6052,0.0003487412708358733
383,203,0.003280436181765084
656,601,0.0013382591856466032
1650,4092,0.005642236820840551
584,734,0.009381990773950443
1124,7389,0.001548071007125096
631,212,0.0006577884132839235
1703,488,0.0029345302058140553
761,864,0.0008194002217200599
143,2463,0.010380014573415707
142,72,0.00017011769309066988
153,1375,0.0007315060802898805
343,234,0.00039410598899338524
288,5235,0.005925766309325001
1006,618,0.0011114355948590433
1844,511,0.000808059042180682
545,538,0.0009753414403865074
219,4437,0.0027644125127233854
1138,1790,0.0006918119519020576
1435,309,0.000717329605865658
644,1098,0.0015792592508583855
1537,412,0.0001984706419391149
185,3570,7.938825677564595e-05
590,523,7.371766700595695e-05
1191,333,0.00020130593682395938
1039,3084,0.00016444710332098091
1782,1732,8.789414143017944e-05
613,1718,3.118824373328948e-05
1008,2582,0.00038560010433885173
1679,9636,0.0035015891827829553
1330,2698,0.001998882893815371
76,1910,0.003096142014250192
990,971,0.000785376683101926
1092,55,0.002846636064383876
1938,629,0.000643611938859701
1496,533,0.00018996475728458138
459,724,0.005273648485810766
1008,196,0.00036291774526009575
1665,481,0.0
780,1073,0.00014460003912706941
293,230,0.0003572471554904068
269,230,3.118824373328948e-05
1433,265,0.0017181887002157658
1872,209,0.0026028007042872493
334,207,0.017400204708290682
934,630,0.00026368242429053836
784,703,0.0020499182017425723
444,1521,0.0001672823982058254
233,1934,0.0005103530792720097
2094,356,0.005840707462779666
366,4922,0.0012191768004831342
1853,3685,0.000637941349090012
86,371,0.0006634590030536125
1405,440,0.001536729827585718
771,1556,1.417647442422249e-05
1832,858,0.003977918723436831
531,704,0.0010036943892349523
477,257,0.0009951885045804188
1004,1947,2.835294884844498e-06
2039,90,0.003073459655171436
1327,187,5.1035307927200965e-05
1051,234,0.0012021650311740673
2058,1613,5.1035307927200965e-05
747,829,0.0012248473902528232
1790,2460,0.000751353144483792
318,97,0.007405790239213829
186,293,0.0002608471294056938
1678,3074,0.00015027062889675838
2087,1456,0.00026651771917538284
292,735,0.0005387060281204547
1380,8371,0.00036575304014494023
1502,298,6.804707723626795e-05
595,163,0.0030762949500562804
1140,6409,0.00076269432402317
463,1893,2.835294884844498e-05
1237,298,0.000847753170568505
835,2346,0.00011341179539377992
1979,306,0.00016161180843613638
1396,1337,0.0005387060281204547
372,3758,0.0006748001825929906
816,300,3.4023538618133977e-05
2019,689,0.007729013856086102
303,412,0.0022965888567240433
764,370,0.0012106709158286007
1220,1001,0.0024156712418875125
2036,52,0.00026651771917538284
301,3741,0.00039410598899338524
750,1099,0.0003685883350297848
427,527,0.0019535181756578594
1558,1672,3.6858833502978475e-05
1587,968,0.004720765983266089
121,2990,7.371766700595695e-05
1649,498,0.0017153534053309214
493,880,0.00022398829590271536
1568,295,0.011451756039886928
916,295,0.0037567657224189597
173,225,0.0005528825025446771
330,289,0.0022115300101787083
2007,1369,0.007768707984473925
319,5630,0.006634590030536126
909,1246,0.1116198890265582
390,2523,0.004740613047460001
639,107,0.0008108943370655265
487,471,0.00037425892479947374
1999,1044,0.004400377661278661
258,523,5.670589769688996e-06
1133,154,0.0015594121866644738
1920,982,0.0006124236951264116
317,857,0.0004423060020357417
1284,616,0.003311624425498374
430,1162,0.0004394707071508972
7,325,0.0016955063411370098
751,614,0.00013042356470284694
1174,5841,0.0015282239429311845
1660,11042,0.00037425892479947374
825,210,0.00019563534705427035
936,11128,0.0011114355948590433
1197,1246,0.0009611649659622848
240,3859,0.0005585530923143662
261,1557,0.0013099062367981581
915,830,0.0009044590682653949
91,197,0.005267977896041077
162,2645,0.0019648593551972373
378,230,0.0002806941935996053
468,5425,0.0008250708114897489
966,55,0.0005869060411628111
887,3470,0.00024667065498147134
1434,67,0.004686742444647955
1479,1186,0.0010207061585440194
1065,58,1.1341179539377992e-05
1549,1811,0.00016444710332098091
1538,1151,4.252942327266747e-05
1430,3078,0.0003147177322177393
1895,314,0.003382506797619486
1235,1707,0.0006691295928233016
529,4675,0.0017408710592945217
1860,1110,0.0009923532096955743
713,295,0.0038361539791946057
1764,2139,0.0007882119779867705
268,1360,0.0006634590030536125
1226,701,0.006129907541033805
1288,1415,0.00022682359078755984
1172,924,0.0012305179800225121
590,464,0.0012305179800225121
670,207,0.0025007300884328475
343,1358,0.0013382591856466032
451,89,0.01660348684564938
2077,707,0.0005755648616234332
1301,2102,0.016929545757406496
1087,228,0.00038560010433885173
1632,306,0.0005160236690416987
907,10412,0.0006407766439748565
58,892,0.0007768707984473924
617,913,0.0010745767613560648
308,953,0.006294354644354786
1146,187,0.0009583296710774403
133,290,0.000768364913792859
156,604,2.835294884844498e-05
1229,10717,0.0005415413230052991
1298,907,0.0006691295928233016
728,1151,0.0017720593030278113
1657,606,0.000745682554714103
1658,4291,0.0009469884915380624
1178,679,0.00316418909148646
1087,72,0.0004309648224963637
333,333,0.0008732708245321055
1699,499,0.00024667065498147134
543,64,0.0020187299580092825
1908,55,0.0009668355557319739
1889,8794,0.000853423760338194
1888,986,0.0003345647964116508
976,171,0.0004933413099629427
957,2226,0.004777471880962979
13,546,2.835294884844498e-06
